Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-10-20 13:53:00+00:00,448.6000061035156,448.7799987792969,447.70001220703125,447.9549865722656,404753
2025-10-20 13:54:00+00:00,448.45001220703125,448.6449890136719,447.8999938964844,448.6000061035156,243411
2025-10-20 13:55:00+00:00,447.3485107421875,448.92999267578125,447.0899963378906,448.4599914550781,392915
2025-10-20 13:56:00+00:00,448.4100036621094,448.4800109863281,447.05999755859375,447.2789001464844,256362
2025-10-20 13:57:00+00:00,447.739990234375,448.635009765625,447.3204040527344,448.3599853515625,215219
2025-10-20 13:58:00+00:00,447.2598876953125,447.95001220703125,446.8999938964844,447.7300109863281,293163
2025-10-20 13:59:00+00:00,447.9549865722656,448.2698974609375,447.2300109863281,447.2439880371094,251047
2025-10-20 14:00:00+00:00,447.80999755859375,448.3599853515625,447.3146057128906,448.0,222544
2025-10-20 14:01:00+00:00,447.8550109863281,448.29998779296875,447.3811950683594,447.7633056640625,163070
2025-10-20 14:02:00+00:00,448.6109924316406,448.75,447.6499938964844,447.7900085449219,221371
2025-10-20 14:03:00+00:00,449.1839904785156,449.79998779296875,448.610107421875,448.610107421875,546176
2025-10-20 14:04:00+00:00,449.20001220703125,449.70001220703125,448.989990234375,449.1600036621094,215385
2025-10-20 14:05:00+00:00,448.0880126953125,449.3599853515625,448.010009765625,449.2300109863281,678525
2025-10-20 14:06:00+00:00,447.5299987792969,448.260009765625,447.4620056152344,448.1117858886719,248666
2025-10-20 14:07:00+00:00,447.69000244140625,448.0199890136719,447.1600036621094,447.6099853515625,238452
2025-10-20 14:08:00+00:00,447.8818054199219,448.1499938964844,447.4750061035156,447.6050109863281,481642
2025-10-20 14:09:00+00:00,448.63800048828125,448.75,447.6000061035156,447.94989013671875,211394
2025-10-20 14:10:00+00:00,448.385009765625,448.9200134277344,448.1300048828125,448.6499938964844,228196
2025-10-20 14:11:00+00:00,448.04510498046875,448.4831848144531,447.6499938964844,448.32000732421875,182126
2025-10-20 14:12:00+00:00,448.5199890136719,448.9800109863281,447.9460144042969,448.010009765625,256085
2025-10-20 14:13:00+00:00,448.5459899902344,448.8800048828125,448.1099853515625,448.5199890136719,150689
2025-10-20 14:14:00+00:00,448.33990478515625,448.5820007324219,447.67999267578125,448.5820007324219,210886
2025-10-20 14:15:00+00:00,447.68499755859375,448.42999267578125,447.5,448.3299865722656,204865
2025-10-20 14:16:00+00:00,447.510009765625,447.8900146484375,447.20001220703125,447.7398986816406,166287
2025-10-20 14:17:00+00:00,446.5950012207031,447.69989013671875,446.29998779296875,447.4241943359375,295870
2025-10-20 14:18:00+00:00,446.0199890136719,446.83990478515625,445.8800048828125,446.576904296875,287688
2025-10-20 14:19:00+00:00,445.7449951171875,446.04998779296875,445.5101013183594,445.9800109863281,223256
2025-10-20 14:20:00+00:00,444.54998779296875,446.32989501953125,444.5299987792969,445.70001220703125,420974
2025-10-20 14:21:00+00:00,445.05999755859375,445.6300048828125,444.4700012207031,444.5950012207031,293720
2025-10-20 14:22:00+00:00,445.3100891113281,445.7200012207031,445.0,445.1000061035156,227746
2025-10-20 14:23:00+00:00,444.75,445.5,444.44000244140625,445.30999755859375,284916
2025-10-20 14:24:00+00:00,445.3970031738281,445.3999938964844,444.67999267578125,444.7550048828125,189171
2025-10-20 14:25:00+00:00,445.5199890136719,445.7200012207031,445.1499938964844,445.3999938964844,185385
2025-10-20 14:26:00+00:00,445.42498779296875,445.6791076660156,444.94000244140625,445.55499267578125,171637
2025-10-20 14:27:00+00:00,445.1400146484375,445.6700134277344,445.0119934082031,445.462890625,175054
2025-10-20 14:28:00+00:00,445.40008544921875,445.69000244140625,445.04998779296875,445.1549987792969,120113
2025-10-20 14:29:00+00:00,445.4800109863281,445.94879150390625,445.0,445.4750061035156,230954
2025-10-20 14:30:00+00:00,443.5049133300781,445.7298889160156,443.2799987792969,445.4100036621094,497516
2025-10-20 14:31:00+00:00,444.20001220703125,444.2900085449219,443.04998779296875,443.5049133300781,259242
2025-10-20 14:32:00+00:00,443.9674987792969,444.3699951171875,443.7799987792969,444.2099914550781,148788
2025-10-20 14:33:00+00:00,443.7699890136719,444.1000061035156,443.4800109863281,443.8900146484375,141022
2025-10-20 14:34:00+00:00,443.5799865722656,443.8599853515625,443.5,443.7955017089844,142269
2025-10-20 14:35:00+00:00,443.2878112792969,443.67498779296875,443.2200012207031,443.56500244140625,138997
2025-10-20 14:36:00+00:00,443.67999267578125,444.0400085449219,442.7337951660156,443.2213134765625,322727
2025-10-20 14:37:00+00:00,443.5675048828125,444.0198974609375,443.489990234375,443.75,137038
2025-10-20 14:38:00+00:00,443.5799865722656,444.19989013671875,443.25,443.5400085449219,171601
2025-10-20 14:39:00+00:00,443.5899963378906,443.82000732421875,443.2500915527344,443.6199951171875,127750
2025-10-20 14:40:00+00:00,443.89208984375,444.0,443.3999938964844,443.6300048828125,124751
2025-10-20 14:41:00+00:00,443.7694091796875,444.1050109863281,443.6000061035156,443.92999267578125,130644
2025-10-20 14:42:00+00:00,442.82000732421875,444.0899963378906,442.67999267578125,443.8399963378906,296189
2025-10-20 14:43:00+00:00,443.33990478515625,443.42999267578125,442.7900085449219,442.9100036621094,127355
2025-10-20 14:44:00+00:00,443.42999267578125,443.59991455078125,443.19000244140625,443.33990478515625,105573
2025-10-20 14:45:00+00:00,443.7850036621094,443.9794006347656,443.29998779296875,443.45001220703125,162514
2025-10-20 14:46:00+00:00,443.7560119628906,443.9800109863281,443.5,443.75,102948
2025-10-20 14:47:00+00:00,443.5,443.80999755859375,443.4700012207031,443.7488098144531,67876
2025-10-20 14:48:00+00:00,443.0580139160156,443.7900085449219,442.79998779296875,443.6000061035156,159022
2025-10-20 14:49:00+00:00,443.6300048828125,444.010009765625,443.0950012207031,443.0950012207031,172014
2025-10-20 14:50:00+00:00,443.55999755859375,443.7305908203125,443.2699890136719,443.7099914550781,85790
2025-10-20 14:51:00+00:00,443.52899169921875,443.8099060058594,443.3299865722656,443.5799865722656,88273
2025-10-20 14:52:00+00:00,444.17999267578125,444.2398986816406,443.5,443.5685119628906,164199
2025-10-20 14:53:00+00:00,443.81890869140625,444.2200012207031,443.6000061035156,444.1401062011719,136633
2025-10-20 14:54:00+00:00,443.9200134277344,443.9999084472656,443.7099914550781,443.75,84154
2025-10-20 14:55:00+00:00,443.8500061035156,444.09991455078125,443.6709899902344,443.9599914550781,118986
2025-10-20 14:56:00+00:00,443.3304138183594,444.20001220703125,443.29998779296875,443.7900085449219,191596
2025-10-20 14:57:00+00:00,443.4599914550781,443.64990234375,443.09271240234375,443.3299865722656,129262
2025-10-20 14:58:00+00:00,443.3399963378906,443.7449951171875,443.2200012207031,443.4599914550781,91644
2025-10-20 14:59:00+00:00,443.4649963378906,443.510009765625,442.8699951171875,443.3500061035156,192780
2025-10-20 15:00:00+00:00,442.0743103027344,443.6300048828125,441.79998779296875,443.57000732421875,295172
2025-10-20 15:01:00+00:00,442.0199890136719,442.8800048828125,441.9200134277344,442.0618896484375,208676
2025-10-20 15:02:00+00:00,442.31988525390625,442.32989501953125,441.8399963378906,442.05999755859375,143890
2025-10-20 15:03:00+00:00,443.0849914550781,443.25,442.2099914550781,442.2699890136719,179963
2025-10-20 15:04:00+00:00,443.7200927734375,443.8699035644531,443.0799865722656,443.17999267578125,153295
2025-10-20 15:05:00+00:00,443.7650146484375,443.9100036621094,443.6401062011719,443.79730224609375,115926
2025-10-20 15:06:00+00:00,443.8599853515625,443.9198913574219,443.6099853515625,443.82000732421875,96267
2025-10-20 15:07:00+00:00,443.8999938964844,444.1300048828125,443.79998779296875,443.79998779296875,152840
2025-10-20 15:08:00+00:00,443.989990234375,443.989990234375,443.70001220703125,443.92999267578125,75901
2025-10-20 15:09:00+00:00,443.9798889160156,444.05999755859375,443.66009521484375,444.0,110017
2025-10-20 15:10:00+00:00,443.5899963378906,444.0791015625,443.3900146484375,443.92999267578125,126220
2025-10-20 15:11:00+00:00,443.3399963378906,443.67999267578125,443.260009765625,443.6199951171875,98133
2025-10-20 15:12:00+00:00,443.5899963378906,443.5899963378906,443.0,443.30999755859375,107205
2025-10-20 15:13:00+00:00,442.6400146484375,443.5899963378906,442.510009765625,443.5,149447
2025-10-20 15:14:00+00:00,442.2799987792969,442.739990234375,442.0899963378906,442.6499938964844,206231
2025-10-20 15:15:00+00:00,442.1099853515625,442.42999267578125,441.8999938964844,442.32000732421875,145285
2025-10-20 15:16:00+00:00,440.8299865722656,442.30999755859375,440.6099853515625,442.1099853515625,361029
2025-10-20 15:17:00+00:00,441.5400085449219,441.5400085449219,440.82000732421875,440.8550109863281,177899
2025-10-20 15:18:00+00:00,441.3299865722656,441.82000732421875,441.2950134277344,441.5249938964844,195325
2025-10-20 15:19:00+00:00,441.9700012207031,442.01129150390625,441.239990234375,441.2799987792969,158142
2025-10-20 15:20:00+00:00,442.3599853515625,442.45001220703125,441.92999267578125,441.9750061035156,133874
2025-10-20 15:21:00+00:00,442.8399963378906,442.8599853515625,442.19000244140625,442.29998779296875,140300
2025-10-20 15:22:00+00:00,442.79998779296875,443.1700134277344,442.7065124511719,442.8349914550781,143400
2025-10-20 15:23:00+00:00,442.5899963378906,443.01519775390625,442.54998779296875,442.739990234375,118294
2025-10-20 15:24:00+00:00,442.2980041503906,442.6400146484375,442.20001220703125,442.55999755859375,104957
2025-10-20 15:25:00+00:00,442.2300109863281,442.57989501953125,441.92999267578125,442.2799987792969,131838
2025-10-20 15:26:00+00:00,441.9800109863281,442.21990966796875,441.6600036621094,442.1650085449219,135784
2025-10-20 15:27:00+00:00,442.1600036621094,442.42999267578125,441.6600036621094,441.9049987792969,117467
2025-10-20 15:28:00+00:00,442.6499938964844,442.6499938964844,442.1600036621094,442.1600036621094,111660
2025-10-20 15:29:00+00:00,443.03009033203125,443.1000061035156,442.54998779296875,442.54998779296875,119568
2025-10-20 15:30:00+00:00,442.9198913574219,443.20001220703125,442.8299865722656,443.05999755859375,106363
2025-10-20 15:31:00+00:00,442.6499938964844,442.9190979003906,442.4800109863281,442.8818054199219,86348
2025-10-20 15:32:00+00:00,443.1099853515625,443.20001220703125,442.5299987792969,442.67718505859375,111594
2025-10-20 15:33:00+00:00,443.1400146484375,443.3399963378906,442.7099914550781,443.1059875488281,106870
2025-10-20 15:34:00+00:00,443.42999267578125,443.45001220703125,442.9700012207031,443.114990234375,124540
2025-10-20 15:35:00+00:00,443.5849914550781,443.82000732421875,443.35009765625,443.3800048828125,147526
2025-10-20 15:36:00+00:00,443.78131103515625,443.9800109863281,443.5400085449219,443.5992126464844,132593
2025-10-20 15:37:00+00:00,443.9693908691406,444.05499267578125,443.5638122558594,443.7799987792969,124381
2025-10-20 15:38:00+00:00,443.82000732421875,444.3699951171875,443.7099914550781,443.95941162109375,163057
2025-10-20 15:39:00+00:00,444.1600036621094,444.2900085449219,443.67999267578125,443.8500061035156,102655
2025-10-20 15:40:00+00:00,443.88409423828125,444.55999755859375,443.79998779296875,444.19000244140625,182571
2025-10-20 15:41:00+00:00,443.7300109863281,444.0,443.6700134277344,443.82000732421875,87514
2025-10-20 15:42:00+00:00,444.1300048828125,444.19000244140625,443.5820007324219,443.7300109863281,102092
2025-10-20 15:43:00+00:00,443.8599853515625,444.3139953613281,443.82000732421875,444.1099853515625,84130
2025-10-20 15:44:00+00:00,443.8555908203125,443.9800109863281,443.7799987792969,443.8800048828125,44312
2025-10-20 15:45:00+00:00,443.3100891113281,443.8599853515625,443.1600036621094,443.8500061035156,135383
2025-10-20 15:46:00+00:00,443.4700012207031,443.639892578125,443.1600036621094,443.3299865722656,97954
2025-10-20 15:47:00+00:00,443.93499755859375,444.010986328125,443.3999938964844,443.4700012207031,111981
2025-10-20 15:48:00+00:00,443.8550109863281,444.25,443.67999267578125,443.989990234375,98978
2025-10-20 15:49:00+00:00,443.9812927246094,444.0166015625,443.70001220703125,443.80999755859375,54633
2025-10-20 15:50:00+00:00,444.1700134277344,444.349609375,443.7799987792969,444.0,120582
2025-10-20 15:51:00+00:00,443.8599853515625,444.2499084472656,443.7300109863281,444.20001220703125,70345
2025-10-20 15:52:00+00:00,442.7413024902344,444.06988525390625,442.1400146484375,443.7699890136719,242968
2025-10-20 15:53:00+00:00,442.5249938964844,442.8599853515625,441.9100036621094,442.7499084472656,167982
2025-10-20 15:54:00+00:00,443.3380126953125,443.4200134277344,442.5249938964844,442.5249938964844,120764
2025-10-20 15:55:00+00:00,443.03009033203125,443.7300109863281,442.8999938964844,443.3299865722656,138832
2025-10-20 15:56:00+00:00,443.82501220703125,443.9100036621094,443.0299987792969,443.07598876953125,93201
2025-10-20 15:57:00+00:00,443.7192077636719,443.9490966796875,443.5,443.8299865722656,95004
2025-10-20 15:58:00+00:00,443.4599914550781,443.7200012207031,443.41009521484375,443.67999267578125,85996
2025-10-20 15:59:00+00:00,444.1600036621094,444.2298889160156,443.30999755859375,443.47491455078125,150062
2025-10-20 16:00:00+00:00,445.2250061035156,445.2300109863281,444.0754089355469,444.18499755859375,380254
2025-10-20 16:01:00+00:00,445.2900085449219,446.0,445.0,445.25,378416
2025-10-20 16:02:00+00:00,446.5,446.55499267578125,445.2301025390625,445.29998779296875,380345
2025-10-20 16:03:00+00:00,446.260009765625,446.659912109375,446.03009033203125,446.4599914550781,264454
2025-10-20 16:04:00+00:00,446.3688049316406,446.7992858886719,446.19000244140625,446.2300109863281,189663
2025-10-20 16:05:00+00:00,446.6000061035156,447.2499084472656,446.32000732421875,446.3399963378906,315107
2025-10-20 16:06:00+00:00,446.07000732421875,446.6199951171875,445.8200988769531,446.5946960449219,176056
2025-10-20 16:07:00+00:00,445.8999938964844,446.2799987792969,445.6499938964844,446.1059875488281,151606
2025-10-20 16:08:00+00:00,445.6300048828125,445.9700012207031,445.4200134277344,445.89959716796875,97697
2025-10-20 16:09:00+00:00,445.2699890136719,445.6499938964844,445.2200012207031,445.6000061035156,111422
2025-10-20 16:10:00+00:00,445.2799072265625,445.5299987792969,445.0806884765625,445.20001220703125,109142
2025-10-20 16:11:00+00:00,445.6199951171875,445.7300109863281,445.239990234375,445.2850036621094,155021
2025-10-20 16:12:00+00:00,445.1401062011719,445.82000732421875,445.1401062011719,445.6099853515625,137708
2025-10-20 16:13:00+00:00,445.1231994628906,445.3999938964844,445.0,445.1817932128906,99496
2025-10-20 16:14:00+00:00,444.7073059082031,445.1300048828125,444.66009521484375,445.1000061035156,142029
2025-10-20 16:15:00+00:00,444.2900085449219,444.92999267578125,444.1099853515625,444.6557922363281,159098
2025-10-20 16:16:00+00:00,444.19000244140625,444.5,444.0,444.3039855957031,105119
2025-10-20 16:17:00+00:00,443.82000732421875,444.2300109863281,443.68011474609375,444.2099914550781,142604
2025-10-20 16:18:00+00:00,444.2401123046875,444.3299865722656,443.6099853515625,443.875,123142
2025-10-20 16:19:00+00:00,444.9100036621094,444.9700012207031,444.1600036621094,444.3299865722656,173984
2025-10-20 16:20:00+00:00,444.5249938964844,444.8500061035156,444.2601013183594,444.7650146484375,99948
2025-10-20 16:21:00+00:00,444.3680114746094,444.6050109863281,444.3074951171875,444.510009765625,60985
2025-10-20 16:22:00+00:00,443.989990234375,444.55999755859375,443.92999267578125,444.3599853515625,94816
2025-10-20 16:23:00+00:00,444.2936096191406,444.29901123046875,443.8599853515625,444.010009765625,89504
2025-10-20 16:24:00+00:00,443.8399963378906,444.389892578125,443.7301025390625,444.2099914550781,78549
2025-10-20 16:25:00+00:00,443.94500732421875,443.9700012207031,443.67999267578125,443.8399963378906,83216
2025-10-20 16:26:00+00:00,443.8399963378906,444.0,443.67999267578125,443.9100036621094,67831
2025-10-20 16:27:00+00:00,444.19500732421875,444.3599853515625,443.7099914550781,443.8309020996094,88886
2025-10-20 16:28:00+00:00,444.2016906738281,444.389892578125,444.0155029296875,444.19000244140625,51678
2025-10-20 16:29:00+00:00,444.1600036621094,444.17999267578125,443.95001220703125,444.1099853515625,50462
2025-10-20 16:30:00+00:00,444.1099853515625,444.29998779296875,443.9750061035156,444.1679992675781,51372
2025-10-20 16:31:00+00:00,443.96051025390625,444.29998779296875,443.8214111328125,444.1000061035156,63275
2025-10-20 16:32:00+00:00,443.8399963378906,444.0799865722656,443.6499938964844,444.07000732421875,66917
2025-10-20 16:33:00+00:00,443.9800109863281,444.0899963378906,443.6099853515625,443.8399963378906,67998
2025-10-20 16:34:00+00:00,444.0799865722656,444.0899963378906,443.7099914550781,443.9281921386719,48792
2025-10-20 16:35:00+00:00,443.9281005859375,444.1700134277344,443.78009033203125,444.05499267578125,65620
2025-10-20 16:36:00+00:00,443.910888671875,444.1000061035156,443.6600036621094,443.9800109863281,62652
